48.838400000	2.171800000	127.7
48.838380000	2.172370000	128.9
48.838350000	2.172650000	129.7
48.838360000	2.172850000	130.5
48.838240000	2.174370000	133.4
48.838130000	2.176620000	126.9
48.838140000	2.177430000	125.2
48.838160000	2.177910000	124.5
48.838170000	2.179140000	122.0
48.838190000	2.181130000	126.5
48.838230000	2.181980000	125.8
48.838350000	2.184450000	120.0
48.838390000	2.185330000	116.0
48.838390000	2.185650000	114.9
48.838450000	2.186110000	114.4
48.838570000	2.186650000	113.6
48.838890000	2.187590000	111.4
48.839230000	2.188660000	109.4
48.839520000	2.189750000	106.9
48.839660000	2.190370000	105.4
48.839790000	2.191110000	104.2
48.839880000	2.191560000	103.7
48.840130000	2.192470000	102.1
48.840480000	2.193630000	102.7
48.840710000	2.194700000	101.2
48.841160000	2.197060000	100.1
48.841410000	2.198420000	97.1
48.841490000	2.199220000	98.5
48.841900000	2.203060000	101.9
48.842110000	2.205320000	103.1
48.842190000	2.205980000	103.0
48.842260000	2.206930000	102.1
48.842250000	2.206950000	102.0
48.842230000	2.206990000	102.0
48.842220000	2.207060000	102.0
48.842240000	2.207120000	102.0
48.842280000	2.207160000	102.0
48.842340000	2.207160000	102.0
48.842380000	2.207090000	102.0
48.842620000	2.207050000	102.3
48.843390000	2.206970000	106.2
48.843650000	2.206980000	107.0
48.843750000	2.207010000	107.0
48.843870000	2.207070000	107.0
48.844000000	2.207180000	107.3
48.844200000	2.207460000	108.2
48.844300000	2.207640000	109.2
48.844360000	2.207790000	109.8
48.844400000	2.208100000	111.2
48.844430000	2.209240000	112.0
48.844460000	2.211020000	112.7
48.844490000	2.211330000	113.8
48.844530000	2.211580000	113.8
48.844620000	2.211900000	113.4
48.844700000	2.212120000	113.0
48.844850000	2.212430000	113.5
48.844970000	2.212630000	113.8
48.845340000	2.213170000	118.9
48.845590000	2.213430000	120.8
48.845850000	2.213670000	121.9
48.846120000	2.213870000	123.0
48.846420000	2.214040000	123.0
48.846610000	2.214110000	123.0
48.847050000	2.214250000	125.0
48.847320000	2.214280000	123.9
48.847640000	2.214290000	121.2
48.847960000	2.214230000	119.6
48.848290000	2.214140000	118.2
48.848380000	2.214100000	117.8
48.848440000	2.214110000	117.6
48.848670000	2.214050000	116.7
48.849400000	2.213810000	114.3
48.849780000	2.213660000	113.6
48.850200000	2.213480000	111.4
48.851520000	2.213040000	115.0
48.851620000	2.213040000	115.0
48.851820000	2.212970000	113.0
48.852250000	2.212830000	110.7
48.852960000	2.212590000	107.5
48.853060000	2.212530000	106.9
48.853310000	2.212430000	106.3
48.853740000	2.212280000	105.8
48.855860000	2.211560000	103.0
48.856670000	2.211290000	104.4
48.856800000	2.211290000	104.4
48.856910000	2.211240000	104.5
48.857140000	2.211150000	101.8
48.857520000	2.211030000	98.4
48.857790000	2.211000000	96.4
48.857930000	2.211010000	96.0
48.858020000	2.211040000	95.8
48.858350000	2.211220000	92.2
48.858520000	2.211370000	90.3
48.858810000	2.211780000	90.6
48.858880000	2.211960000	91.2
48.859040000	2.212510000	92.4
48.859380000	2.213620000	85.7
48.859490000	2.214020000	83.0
48.859680000	2.214610000	79.5
48.859750000	2.214740000	79.1
48.859880000	2.214900000	79.9
48.860150000	2.215090000	81.5
48.860220000	2.215110000	81.6
48.861340000	2.215860000	77.1
48.862240000	2.216460000	71.0
48.862350000	2.216590000	71.1
48.862420000	2.216690000	70.9
48.862480000	2.216850000	70.3
48.862690000	2.217850000	64.2
48.862780000	2.218080000	62.8
48.862900000	2.218290000	61.8
48.862990000	2.218400000	61.2
48.863150000	2.218520000	60.1
48.863360000	2.218610000	60.0
48.863980000	2.218720000	59.0
48.864300000	2.218820000	59.2
48.864690000	2.219010000	59.0
48.864990000	2.219200000	56.6
48.865270000	2.219430000	56.2
48.865550000	2.219720000	57.0
48.865830000	2.220060000	54.1
48.865990000	2.220280000	52.1
48.866270000	2.220620000	53.6
48.866500000	2.220850000	54.9
48.866810000	2.221100000	51.6
48.867270000	2.221440000	48.8
48.867570000	2.221730000	47.1
48.867840000	2.222100000	46.6
48.868080000	2.222540000	48.1
48.868170000	2.222760000	48.9
48.868270000	2.223110000	50.4
48.868310000	2.223340000	49.8
48.868330000	2.223540000	47.8
48.868290000	2.224050000	45.2
48.868260000	2.224290000	44.8
48.868180000	2.224520000	44.6
48.867710000	2.225890000	38.8
48.867520000	2.226610000	38.9
48.867400000	2.227260000	36.1
48.867340000	2.227590000	33.9
48.867150000	2.228230000	30.1
48.867020000	2.228740000	32.2
48.867020000	2.228770000	32.4
48.867030000	2.228920000	32.9
48.866950000	2.229250000	34.9
48.866780000	2.229880000	38.0
48.866700000	2.230170000	38.9
48.866350000	2.231450000	36.6
48.866090000	2.232260000	35.7
48.865850000	2.232890000	33.1
48.865680000	2.233250000	33.7
48.865380000	2.233850000	30.4
48.865280000	2.233920000	28.9
48.864750000	2.234870000	29.6
48.864680000	2.235110000	29.0
48.864390000	2.235710000	32.6
48.864180000	2.236180000	32.1
48.863810000	2.237190000	31.4
48.863690000	2.237710000	33.2
48.863570000	2.238460000	29.9
48.863550000	2.238660000	30.1
48.863490000	2.239020000	30.7
48.863500000	2.239460000	29.3
48.863540000	2.239660000	28.8
48.863600000	2.239820000	28.9
48.863730000	2.240160000	30.4
48.864160000	2.241270000	32.2
48.864220000	2.241330000	32.2
48.864690000	2.242650000	33.9
48.867050000	2.249210000	45.1
48.867680000	2.250970000	44.1
48.867950000	2.251750000	40.0
48.868330000	2.252840000	44.0
48.869560000	2.256270000	41.8
48.869740000	2.256670000	42.9
48.870170000	2.257880000	40.9
48.871620000	2.261890000	44.4
48.872540000	2.264450000	41.8
48.873660000	2.267560000	42.4
48.875820000	2.273570000	37.8
48.876330000	2.275000000	37.4
48.876370000	2.275170000	37.1
48.876490000	2.275500000	37.0
48.876540000	2.275570000	37.1
48.876540000	2.275610000	37.2
48.876570000	2.275680000	37.4
48.876760000	2.276190000	40.6
48.876900000	2.276650000	43.1
48.876950000	2.276840000	43.6
48.877000000	2.276960000	44.0
48.877070000	2.277380000	44.5
48.877260000	2.278500000	42.9
48.877240000	2.278600000	42.1
48.877280000	2.278970000	41.5
48.877290000	2.279170000	41.2
48.877270000	2.279370000	39.1
48.877100000	2.279870000	37.2
48.877100000	2.280040000	37.4
48.877110000	2.280130000	37.4
48.877160000	2.280350000	37.2
48.877300000	2.280710000	37.0
48.877380000	2.281080000	37.9
48.877420000	2.281290000	38.0
48.877280000	2.281510000	37.6
48.877180000	2.281730000	36.7
48.877110000	2.281950000	35.4
48.877050000	2.282240000	35.6
48.877020000	2.282570000	36.4
48.877070000	2.283000000	38.4
48.877140000	2.283230000	37.9
48.877210000	2.283380000	37.3
48.877250000	2.283450000	37.2
48.877230000	2.283720000	39.2
48.877170000	2.284150000	45.3
48.877140000	2.284230000	46.3
48.876740000	2.285520000	51.6
48.876040000	2.287720000	56.7
48.875670000	2.288920000	57.1
48.875460000	2.289540000	61.6
48.875180000	2.290440000	65.8
48.874860000	2.291420000	64.6
48.874770000	2.291710000	64.6
48.874380000	2.292970000	63.6
48.874210000	2.292880000	60.7
48.874060000	2.292820000	60.4
48.873900000	2.292790000	61.0
48.873600000	2.292800000	64.0
48.873430000	2.292840000	65.6
48.873200000	2.292970000	65.8
48.872980000	2.293140000	65.2
48.872710000	2.293450000	65.5
48.872530000	2.293800000	65.3
48.872440000	2.294070000	65.5
48.872350000	2.294400000	65.7
48.872290000	2.294850000	65.4
48.872290000	2.295270000	62.6
48.872350000	2.295670000	61.1
48.872410000	2.295970000	61.1
48.872490000	2.296220000	61.9
48.871770000	2.296830000	69.5
48.871060000	2.297440000	69.6
48.870760000	2.297640000	69.7
48.868680000	2.298840000	57.6
48.868460000	2.298940000	57.3
48.867860000	2.299130000	58.8
48.866740000	2.299460000	58.2
48.866140000	2.299660000	50.4
48.865510000	2.299850000	50.5
48.865430000	2.299870000	50.8
48.865350000	2.299970000	51.8
48.865230000	2.300100000	52.9
48.865200000	2.300130000	53.2
48.865092355	2.300326824	53.9
48.864940000	2.300590000	53.1
48.864873563	2.300745249	50.4
48.864800000	2.300960000	46.2
48.864735935	2.301158309	41.9
48.864697117	2.301367521	38.3
48.864742993	2.301743031	41.5
48.864785340	2.302000523	43.6
48.864900000	2.302190000	44.1
48.864900000	2.302200000	44.0
48.865220000	2.302820000	44.6
48.865260000	2.302920000	44.6
48.865367609	2.303116322	44.6
48.865519350	2.303416729	45.0
48.866994395	2.306302786	48.7
48.868081242	2.308362722	44.0
48.868875191	2.309945226	40.3
48.868818733	2.310052514	38.9
48.868818733	2.310224175	37.1
48.868857548	2.310342193	36.5
48.868770000	2.310650000	34.9
48.866260000	2.318540000	34.0
48.865820000	2.319900000	31.4
48.865580000	2.320630000	31.9
48.865190000	2.320360000	34.0
48.865100000	2.320300000	34.0
48.864970000	2.320280000	34.0
48.864870000	2.320310000	34.1
48.864800000	2.320340000	34.2
48.864710000	2.320480000	34.7
48.864680000	2.320530000	34.8
48.864490000	2.320400000	34.1
48.864490000	2.320410000	34.1
48.864065435	2.320142984	30.1
48.863677247	2.321355343	29.6
48.863617254	2.321532369	29.6
48.863550203	2.321725488	30.3
48.863352578	2.322326303	32.6
48.862682060	2.324477434	27.9
48.862103290	2.326312065	34.0
48.861362171	2.328624129	31.4
48.860896320	2.330013514	46.5
48.861263355	2.330297828	34.8
48.861616270	2.330549955	36.6
48.863049082	2.331579924	38.7
48.863769001	2.332068086	43.0
48.863770000	2.332030000	42.6
48.864690000	2.329190000	44.9
48.866040000	2.325050000	42.4
48.866330000	2.324190000	42.4
48.866390000	2.323920000	43.0
48.866420000	2.323730000	42.5
48.866410000	2.323550000	41.9
48.866370000	2.323340000	40.8
48.866360000	2.323150000	40.5
48.866380000	2.322940000	40.8
48.866660000	2.322000000	43.1
48.866410000	2.321810000	39.2
48.866290000	2.321720000	37.7
48.866320000	2.321630000	37.2
48.866330000	2.321450000	35.7
48.866310000	2.321320000	35.2
48.866270000	2.321210000	35.2
48.866330000	2.321140000	35.0
48.866270000	2.321210000	35.2
48.866220000	2.321140000	35.1
48.866130000	2.321050000	34.6
48.865940000	2.320910000	32.9
48.865940000	2.320900000	32.9
48.865690000	2.320720000	31.6
48.865920000	2.319970000	32.0
48.866080000	2.319410000	34.0
48.867050000	2.316380000	37.8
48.867730000	2.314280000	34.8
48.867980000	2.313430000	35.1
48.868360000	2.312240000	31.7
48.868890000	2.310580000	36.1
48.868960000	2.310400000	38.4
48.868990000	2.310410000	39.1
48.869030000	2.310400000	40.1
48.869110000	2.310290000	42.5
48.869140000	2.310150000	44.3
48.869130000	2.310020000	45.1
48.869100000	2.309970000	44.8
48.869080000	2.309950000	44.5
48.869320000	2.309240000	44.4
48.869750000	2.307950000	47.1
48.869780000	2.307830000	48.4
48.870610000	2.305230000	51.3
48.871380000	2.302780000	52.9
48.871500000	2.302460000	53.3
48.871840000	2.301360000	55.3
48.872730000	2.298610000	65.0
48.873370000	2.296550000	62.3
48.873660000	2.295810000	62.5
48.873720000	2.295830000	62.2
48.873850000	2.295820000	61.3
48.873990000	2.295770000	57.4
48.874100000	2.295680000	54.9
48.874180000	2.295560000	56.0
48.874230000	2.295450000	57.6
48.874270000	2.295300000	59.1
48.874300000	2.295120000	60.2
48.874290000	2.294930000	60.8
48.874240000	2.294710000	59.9
48.874180000	2.294580000	59.0
48.874110000	2.294470000	59.5
48.873980000	2.294350000	60.9
48.873830000	2.294300000	63.7
48.873730000	2.294310000	66.0
48.873610000	2.294350000	69.0
48.873500000	2.294440000	70.0
48.873400000	2.294590000	71.9
48.873330000	2.294770000	72.1
48.873300000	2.294950000	71.8
48.873300000	2.295140000	68.7
48.873330000	2.295330000	65.0
48.873380000	2.295490000	62.3
48.873460000	2.295630000	61.2
48.873560000	2.295730000	62.0
48.873350000	2.296230000	60.6
48.873280000	2.296490000	61.8
48.872640000	2.298500000	65.8
48.872350000	2.299510000	61.8
48.872060000	2.300370000	57.4
48.871860000	2.300950000	56.3
48.871470000	2.302170000	53.1
48.871040000	2.303500000	55.6
48.870500000	2.305270000	50.2
48.870110000	2.306490000	49.1
48.869960000	2.306890000	52.5
48.869640000	2.307920000	46.4
48.869240000	2.309180000	44.1
48.869010000	2.309910000	43.3
48.868990000	2.309900000	42.9
48.868950000	2.309910000	42.0
48.868900000	2.309940000	40.7
48.868840000	2.310040000	39.2
48.868820000	2.310220000	37.1
48.868870000	2.310340000	36.6
48.868120000	2.312710000	32.5
48.866900000	2.316560000	41.0
48.865990000	2.319340000	34.0
48.865820000	2.319900000	31.4
48.865580000	2.320630000	31.9
48.865170000	2.320340000	34.0
48.865030000	2.320280000	34.0
48.864920000	2.320290000	34.0
48.864830000	2.320320000	34.1
48.864720000	2.320440000	34.6
48.864680000	2.320530000	34.8
48.864090000	2.320120000	30.3
48.864140000	2.319950000	30.4
48.863590000	2.321620000	29.8
48.862720000	2.324230000	27.8
48.862710000	2.324270000	27.8
48.862670000	2.324520000	27.8
48.861340000	2.328660000	30.9
48.860890000	2.330060000	46.5
48.860950000	2.330050000	43.5
48.861000000	2.330070000	41.0
48.861120000	2.330170000	36.1
48.861570000	2.330510000	35.9
48.861590000	2.330530000	36.2
48.862060000	2.330850000	34.3
48.862730000	2.331350000	36.6
48.863640000	2.331970000	40.7
48.863770000	2.332030000	42.6
48.863890000	2.331630000	41.0
48.864350000	2.330230000	43.7
48.864430000	2.329960000	44.0
48.865720000	2.326000000	44.2
48.866270000	2.324380000	41.7
48.866370000	2.324000000	42.8
48.866410000	2.323810000	42.8
48.866410000	2.323580000	42.0
48.866380000	2.323430000	41.2
48.866370000	2.323060000	40.7
48.866430000	2.322770000	41.2
48.866660000	2.322000000	43.1
48.866420000	2.321820000	39.4
48.866290000	2.321720000	37.7
48.866320000	2.321630000	37.2
48.866330000	2.321450000	35.7
48.866310000	2.321320000	35.2
48.866270000	2.321210000	35.2
48.866180000	2.321090000	34.9
48.866050000	2.320990000	33.9
48.865690000	2.320720000	31.6
48.865920000	2.319970000	32.0
48.866200000	2.319040000	34.6
48.866730000	2.317400000	36.0
48.867120000	2.316150000	36.8
